id_station,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
station_117,1975,229.5,181,163.8,33.7,0.497175141,0.790167764,0.889394805,0.404707537,3.1,38.5,48,266.6
station_117,1976,249.9,213.9,182.5,77.2,13.7,0.609654899,0.948210855,0.073830194,49.8,52.1,107.4,256.8
station_117,1977,257.2,207.8,151.3,32,0.583417495,0.565797951,0.343222813,2.7,59,6.7,113.6,305.2
station_117,1978,229.8,210.6,234.6,95.6,0.9,0.767583062,0.027096602,0.223054486,0.027734071,33.9,193.5,355.9
station_117,1979,242.6,188.5,104.5,0.4,0.766481338,0.590229759,0.662197377,2.3,0.671589554,86.1,244.9,324.9
station_117,1980,110.7,185.8,137.1,57.8,0.881511194,0.46799428,0.968913503,0.279553488,6.1,96.2,134.2,202.2
station_117,1981,195.7,234.9,180.5,6.2,0.118326107,0.777873065,0.160051067,0.857897886,0.093874025,32.4,153.3,96.1
station_117,1982,220.3,213.3,34.3,35.4,1.4,0.428527769,0.343207945,0.665266614,8.4,172,233.2,131.1
station_117,1983,183.4,78.8,77.6,17.3,0.8,0.204192608,0.998809065,0.957681878,0.9,101.3,152.2,223.8
station_117,1984,197.9,159,95.1,6.4,0.607780707,0.933261142,0.538765181,0.140829798,11.4,62.3,177.9,232
station_117,1985,207.1,184.9,138.9,37,1.7,0.241311077,0.709296699,0.980480986,16.8,103.7,89.2,194.8
station_117,1986,267.5,191.2,145,68.8,0.957416827,0.381650057,0.160128189,0.42698246,0.905037439,220.1,167.2,145.5
station_117,1987,240.2,157.5,71.4,1.5,8.5,0.987118816,0.792069164,0.624317372,17.3,70.7,142.9,245
station_117,1988,247.1,205.6,218.9,21.9,0.869250665,0.367279427,0.771381553,0.595055057,5.8,104.4,104.2,182.1
station_117,1989,373,184.4,149.4,16.9,0.963158804,0.233096464,0.188283213,0.210657147,0.552292648,58.1,85.3,210.1
station_117,1990,239.9,217,85.5,87.5,2.6,0.778047947,0.374048998,0.519386578,5.2,101.6,67.4,253.9
station_117,1991,330.3,169.6,72.6,0.8,4.6,0.257733407,0.080693166,0.759442674,12.9,111.6,136.2,189.4
station_117,1992,182,133,139.4,16.9,4,0.861375461,0.030755414,0.700534129,0.742458698,96.7,162.5,253.4
station_117,1993,255.3,304.1,173.7,27.3,0.230653083,0.320909865,0.664690161,0.532852451,40.7,16.4,213.1,213.3
station_117,1994,294,187.8,8.7,12.4,0.976073197,0.696381347,0.155641926,0.384939824,4.7,74.1,43.2,134
station_117,1995,126.5,235.9,54.9,1.5,0.8,0.066488268,0.763472075,0.199462437,0.2,37.2,117,131
station_117,1996,215.5,221.3,72.3,0.5,3.3,0.956525842,0.723934322,0.462206431,22.1,0.7,149.2,235
station_117,1997,228,209.1,131.7,29.5,0.302510918,0.896335371,0.868153787,0.12253535,12.8,63.6,177.8,185.9
station_117,1998,346.7,171.5,167.7,3.8,0.48654668,0.919902742,0.13250632,0.693554451,2.1,16.3,134.2,297.5
station_117,1999,125.8,128.4,159,3.2,0.611836849,0.490800149,0.28115376,0.653084187,2.3,23.4,100.9,169.4
station_117,2000,209.7,202.2,164,12.6,1.8,0.869511385,0.829315552,0.3,0.308924152,3.2,130.6,327.6
station_117,2001,321,226.7,166.5,37.3,0.212470277,0.508675483,0.155224102,0.78340543,0.2,46.4,105.2,235.3
station_117,2002,212.1,133.9,94.8,69.2,0.920272564,0.782225978,0.718203784,0.3,10.5,42.2,160.5,266.7
station_117,2003,280.5,169.8,124.1,54.8,0.054576135,0.394292565,0.393897668,0.3,0.8,56.9,102.2,249.4
station_117,2004,291.4,180.6,189.5,41.5,0.9,0.538305311,0.950829527,0.8,12.8,69.4,133.7,224.7
station_117,2005,203.2,114.4,61.7,14.9,0.944291223,0.958139807,0.396904354,0.3,0.838853074,1.2,146.5,285.6
station_117,2006,196.8,198.2,127.6,26.9,4.8,0.334240671,0.519555623,0.8,11,65,229,268.6
station_117,2007,245.3,133.5,96.1,24.9,0.9,0.41338235,0.262384073,0.8,33.1,53.6,151.7,285.3
station_117,2008,310.9,180.2,133.6,17.7,1.1,0.986161968,0.785507974,1,4.7,53,158.2,209.1
station_117,2009,195.1,239,155.3,26.7,4.3,0.948329379,0.798790681,0.8,5.1,89.7,226.2,244.3
station_117,2010,200.7,222.7,167.8,21.8,0.9,0.686931097,0.481470453,0.8,5.1,35.2,170.1,264.9
station_117,2011,205.4,175.8,116,22.4,1.7,0.266790613,0.992431046,0.6,5.6,56.7,185.7,227.9
station_117,2012,224.7,236,216.9,26.2,1.9,0.381773324,0.868854378,1,11,69,157,240
station_117,2013,251.7,180.3,115.3,20.7,1.1,0.956081561,0.831440498,1,6.1,65,192.4,240
station_117,2014,225,192,123,33,2,0.663389609,0.527247472,1,11,69,157,240
station_117,2015,225,192,123,33,2,0.115450085,0.05807284,1,5.2,11.7,117,184.1
station_118,1970,235.7,63.1,36.2,136.9,0.065726082,0.330681035,0.76479141,0.585410565,18.7,37.7,229,301.7
station_118,1971,241.4,291.6,52.1,22.5,0.849447245,0.632914574,0.779767812,0.373857277,5,54.1,234.6,338.8
station_118,1972,165.3,95.7,156.4,35.2,10.4,0.339617199,0.534694286,0.111579812,17.1,53.5,69.2,41.3
station_118,1973,151.6,91.9,68.2,9.6,7.2,0.33498702,0.614929629,0.439860174,15.7,7.3,192.8,204.4
station_118,1974,250.1,189.2,138.7,21.7,21.6,0.492755874,0.975126213,0.418202356,0.309366584,11.2,112.9,330.1
station_118,1975,220.9,192,240.4,48.9,0.474630577,0.136103559,0.697891223,0.593120368,2.5,30.1,47.5,321.3
station_118,1976,281.3,234,201.4,94.9,18.3,0.995692637,0.407182903,0.675997758,21.1,49.1,107.8,255.9
station_118,1977,340.8,259,196.8,42.5,0.953699709,0.50599295,0.278217343,0.283280292,27.3,5.3,107.4,369
station_118,1978,230.2,223.2,268.3,118.1,0.4,0.314323595,0.084470305,0.27922346,0.770299284,28.1,198.9,366.5
station_118,1979,255.2,202.9,172.8,1.6,0.809065335,0.068828775,0.750369705,0.575705542,0.514629944,58.1,189.5,309.9
station_118,1980,98.6,230.8,178.1,90.2,0.228912367,0.718914893,0.924368937,0.793003503,3.2,88.5,125.3,223.1
station_118,1981,214,249.5,206.6,10.3,0.112260493,0.2007178,0.311417372,0.779194002,0.428933086,12.8,120.1,82.3
station_118,1982,211,218,22.7,41,2.9,0.779877284,0.545656251,0.578990509,2.5,142.5,203,126
station_118,1983,173.5,91.3,83,22.8,0.6,0.59845855,0.051438013,0.397778317,0.916731296,56.7,149.4,235.1
station_118,1984,181.6,149.1,121.3,5.2,0.62256957,0.599183876,0.181568909,0.23711762,6.8,50.9,145.9,256.6
station_118,1985,223.3,184.6,153.1,38.7,2,0.304675098,0.397282152,0.987680494,13.2,75.1,70.1,226
station_118,1986,303,172.9,145.6,103.4,0.459477195,0.272755248,0.563850048,0.063185785,0.751574648,140.6,160.2,129.3
station_118,1987,253.3,156.3,92.3,0.9,7.8,0.758270342,0.003754829,0.266616722,7,37.4,131.1,253.3
station_118,1988,254.4,211.4,276.9,5.8,0.310170832,0.861796138,0.458735463,0.116765897,3,69.6,87.4,191.2
station_118,1989,381,200.2,177.4,8.8,0.770835717,0.590551275,0.387314682,0.922671315,0.780692364,25.2,86,200.2
station_118,1990,211.3,250.5,94.6,134,2.9,0.642175595,0.346785446,0.92711521,1,79.1,65.8,240
station_118,1991,355.1,206.7,84.4,1.4,10,0.885640623,0.483659657,0.097355236,0.133856161,51.3,130,178.6
station_118,1992,182.6,171,188,24.4,5.3,0.562507416,0.620208083,0.012088118,0.686243481,57.3,174.9,328.6
station_118,1993,248.8,317.4,211.6,39,0.703751728,0.034866587,0.975740232,0.569482388,9.1,10.9,211.5,244.9
station_118,1994,303,193.6,12.3,10.5,0.876330243,0.861298149,0.822843488,0.904670081,0.447455325,57,24.6,138.4
station_118,1995,126.5,245.2,72.6,0.533032359,0.890948426,0.503761736,0.610455349,0.786353338,0.478422903,23.8,107.2,132.1
station_118,1996,274.1,229.1,80.7,1,7.7,0.626218715,0.101163231,0.741706295,9.8,0.893434284,139.9,200.3
station_118,1997,209.7,223.3,150.5,43.8,0.683514663,0.431472788,0.876723893,0.342261764,7,53.1,163.5,195.4
station_118,1998,352.1,189.3,201.9,3.2,0.430853687,0.469154226,0.663130755,0.775493822,0.8,9.5,129.9,295.6
station_118,1999,134,137.3,194.1,3.7,0.75639122,0.649928088,0.476702015,0.121229135,1.2,5.1,83.4,185.4
station_118,2000,239.7,204,203.4,16.7,3.2,0.433522832,0.55605882,0.730030728,0.774889631,9.1,126.8,334.1
station_118,2001,371.6,234.4,204.6,54.2,0.10860607,0.987556943,0.859061646,0.830388022,0.1,36.4,93.5,245.5
station_118,2002,217,126.8,97.8,75.2,0.401206165,0.68743856,0.055334754,0.205075326,6.2,32.5,149.6,278.6
station_118,2003,309.7,199.7,164.7,66.1,0.019479834,0.278357047,0.797516285,0.587371448,0.4,41.4,98.9,251.2
station_118,2004,302.7,195.5,219.1,50.7,1.1,0.023364217,0.478827279,0.546065809,5.8,43.3,113.4,236.2
station_118,2005,226.6,114,69.4,16.7,0.537373227,0.195485491,0.34122826,0.552651499,0.128918162,0.7,140,298.4
station_118,2006,214.1,216.9,157.2,30.9,7.5,0.887861437,0.011376096,0.183717094,5.8,42.8,216.4,282.9
station_118,2007,268.7,125.2,104.9,29.3,1.1,0.607607959,0.38851275,0.420292324,20.3,34.6,146.4,313.5
station_118,2008,359,181.4,167.7,17.9,1.5,0.640264059,0.157905198,0.120132451,1.8,33.1,144.8,200
station_118,2009,203.2,237.3,202.7,29.3,7.5,0.000900033,0.088963719,0.952834984,2.2,68.5,225.2,242.1
station_118,2010,206.4,259.3,221.2,24.4,1.1,0.316933427,0.477330853,0.633926161,2.2,20.4,161,275.5
station_118,2011,217.3,169.6,140.2,25.4,2.3,0.343018835,0.806223194,0.965746292,2.5,38,175.4,231.2
station_118,2012,257.5,258.8,279.8,30.8,2.6,0.085131795,0.951864354,0.589856802,6,48,142,246
station_118,2013,273.7,188.9,135.5,23.6,1.5,0.870539073,0.087125204,0.569722247,2.9,44.8,178.6,246
station_118,2014,241,203,146,41,3,0.578545321,0.129485208,0.839651154,6,48,142,246
station_118,2015,241,203,146,41,3,0.684068411,0.392586097,0.613075776,3.2,7.6,100.9,177.3
station_119,1970,253.4,59.3,40,129.5,0.478309224,0.27741283,0.341795649,0.8163333,13.3,30.3,219.8,310.5
station_119,1971,239.4,272.8,64.7,25.9,0.187034663,0.441487105,0.575988545,0.048392912,5.8,40.4,251.6,340.2
station_119,1972,197.1,103.7,168.9,50,10.2,0.417913866,0.31646557,0.90336676,10.3,39.2,70.7,40.5
station_119,1973,161.4,121.8,90.1,9.7,5.6,0.467299614,0.505315617,0.949536539,14.4,7.4,170.8,199.8
station_119,1974,249.8,172.5,163.7,22.6,22.3,0.215858247,0.149647606,0.790215501,0.172853551,8.5,116.9,334.8
station_119,1975,226.7,229.4,236,57.7,0.333849812,0.221561672,0.940876496,0.675930262,1.5,22.2,51.1,326.5
station_119,1976,319.1,239.1,203.4,110,17.5,0.467249199,0.550734505,0.222168949,9.9,38,132.9,272.9
station_119,1977,345.9,267.7,202.6,39.6,0.92579653,0.618254053,0.587722564,0.741769716,17.4,5.9,113.8,417
station_119,1978,243.5,207.2,282.4,125.7,0.4,0.153156513,0.354277485,0.857965873,0.245644214,28,185.3,339.4
station_119,1979,265.8,211.5,182.8,10.6,0.018880207,0.868523759,0.646478697,0.108902447,0.017622544,38.9,192.2,306.3
station_119,1980,111.2,250.3,194.4,84.6,0.995641668,0.703763189,0.380511877,0.495975495,2,72.6,111,229.3
station_119,1981,231.5,254.6,199.1,14.6,0.965790023,0.429697745,0.248209109,0.706648053,0.026841207,7.6,74.6,80.3
station_119,1982,225.3,243.8,19.9,28.1,4,0.456846835,0.234409871,0.471850612,4.2,114.2,210.3,123.1
station_119,1983,200.2,108.7,105.1,25.5,2.4,0.105912832,0.307169186,0.692014189,0.573252056,50.2,123.6,241.8
station_119,1984,151.3,170.1,146.8,5.6,0.1,0.424769135,0.699716698,0.173908679,5.1,39.4,136.8,279.1
station_119,1985,204.9,200.1,187.9,37.2,0.7,0.766268229,0.711031042,0.197579082,8.2,59.5,69,258.8
station_119,1986,312,194.8,150.6,110.7,0.287610087,0.944790325,0.318481118,0.083468189,0.074870087,108.8,151.4,140.9
station_119,1987,266.1,146.2,102,0.2,7.2,0.026989978,0.279575338,0.219898619,0.6,33.8,114.6,268.9
station_119,1988,282.5,221.7,296,5.5,0.893567273,0.634452503,0.50462019,0.14134731,0.175264053,59.9,87.3,196.5
station_119,1989,410.9,217.5,196.5,8.3,0.957827956,0.219523424,0.629715283,0.855729007,0.372512413,16.3,84.5,206.3
station_119,1990,252.4,249.1,114.1,130,3.4,0.162316203,0.390882396,0.228045099,0.9,53.5,62.5,258.8
station_119,1991,344.9,217,104.1,2.5,9.7,0.89317852,0.11468512,0.397521932,0.4,51.7,128.5,176.6
station_119,1992,180.7,169.2,174.9,23,2.1,0.59695137,0.520504046,0.817917159,0.387171182,37.1,148.3,344.8
station_119,1993,242.3,334.3,214.3,37.1,0.345538741,0.010499501,0.906981135,0.09253122,0.483879592,7.3,158.1,223.2
station_119,1994,299.1,198.1,10.7,8.8,0.983020979,0.484353179,0.176916257,0.111068103,0.1,44.7,28,139.6
station_119,1995,127.2,236.7,74.1,0.2,0.08641988,0.191404808,0.568371705,0.428403819,0.789530344,18.6,105.1,138.5
station_119,1996,277.8,214.1,97.8,1.4,11.7,0.273492148,0.818738312,0.683418717,5.1,0.248949868,135.7,228.3
station_119,1997,239.5,222,160.7,60.4,0.051144734,0.424035843,0.549093996,0.141242596,7.3,44,152.3,206.8
station_119,1998,358.3,186.2,185.5,3.5,0.202088312,0.671422705,0.098089229,0.006888125,0.3,6.1,133.5,295.7
station_119,1999,138.1,143.6,214.6,3.6,0.960702359,0.827944429,0.445566286,0.395672709,0.7,3.3,81.4,202.3
station_119,2000,260.3,222.7,213.9,19.8,3.6,0.153128358,0.34456688,0.759035179,0.317159393,16.7,130.7,338.9
station_119,2001,392.4,247.1,230,65.1,0.257021147,0.890923153,0.201332884,0.557173826,0.1,32,87.8,257.8
station_119,2002,214.6,115.9,84.5,66.8,0.008187847,0.930914349,0.74320595,0.492631163,4.4,28.3,148.7,293.1
station_119,2003,330.8,227.5,195.9,67.3,0.714855952,0.971027279,0.330804238,0.317059273,0.3,34.2,101.6,254.8
station_119,2004,304.2,207,229.2,52.3,0.8,0.927768079,0.080660291,0.204156579,3.1,30.4,102.2,249.9
station_119,2005,244.4,110.7,70.6,15.6,0.681822644,0.423382293,0.255493454,0.479788883,0.291083039,0.4,142.3,314
station_119,2006,225.5,232,175.1,29.8,7.9,0.092997367,0.507967852,0.255151326,3.7,32,217.6,300
station_119,2007,284.9,113.1,102.9,29,0.8,0.26275384,0.253879305,0.526748406,15,25.3,150.2,345.3
station_119,2008,399.4,178.2,190,14.5,1.3,0.788091226,0.534790447,0.315044935,0.7,23.3,141.3,191.7
station_119,2009,204.8,229.5,237.8,26.6,8.6,0.818074789,0.990480181,0.087327225,1,59.1,237.1,241.3
station_119,2010,205.3,293,261.7,22.8,0.8,0.724878776,0.007979677,0.754178299,1,12.9,162.3,288.6
station_119,2011,222.7,158.6,153.5,24,2,0.184848281,0.716413331,0.048279225,1.4,28.9,176.3,236.1
station_119,2012,284.5,277.4,324.8,30.5,2.3,0.813682632,0.756271918,0.57016644,4,38,137,254
station_119,2013,288.2,193.6,144.3,22.5,1.3,0.409291751,0.192958147,0.627354134,1.7,35.2,176.7,254
station_119,2014,250,210,157,43,3,0.511929818,0.718697455,0.114993447,4,38,137,254
station_119,2015,250,210,157,43,3,0.555471439,0.413843523,0.559974554,2.4,5.6,95.4,171.2
station_120,1970,241.3,77.9,36.3,104.1,0.089580775,0.119535957,0.844040317,0.754682721,7.7,29,218.2,294.3
station_120,1971,256.2,227,75.9,43.7,0.829026056,0.996767505,0.183228471,0.563517008,2.5,31.1,231.3,306.4
station_120,1972,204.5,113.1,168.8,49.1,8.2,0.248549924,0.982307646,0.244753496,3.8,30.3,62.4,79.3
station_120,1973,151.9,145.9,99.8,11,4,0.442633246,0.371381555,0.788410931,6.8,6.5,161.7,226.2
station_120,1974,245,181.2,159.7,27.3,23.1,0.097401032,0.345679173,0.881049839,0.733379982,8.1,144.1,341
station_120,1975,227,231.7,206.5,49.6,0.56281212,0.341101022,0.934953144,0.939977911,0.5,13.8,50.2,300.6
station_120,1976,319.3,212.4,203.5,111.9,16.7,0.484085261,0.568654779,0.141763663,2.9,35.1,142.8,281.7
station_120,1977,296.5,262.5,222.2,42.7,0.570332995,0.927693465,0.551710022,0.81472598,6.7,13.2,114.9,443.9
station_120,1978,274.1,210.5,293.4,123.2,0.4,0.27930981,0.742813751,0.410502122,0.850747962,28.9,167.6,330
station_120,1979,252,233.2,173.7,24.2,0.968068087,0.615111781,0.490508256,0.697753503,0.844058249,44.4,179.6,314.9
station_120,1980,126.8,233.4,182.4,84.6,0.541137596,0.147803869,0.273975942,0.379018808,4.3,70.4,100.9,251.6
station_120,1981,246.4,255.3,200.9,14.4,0.486868745,0.538117434,0.208349227,0.921884904,0.204955128,6.7,57.4,84.4
station_120,1982,231.2,245.8,30.5,28.7,8,0.024432757,0.303201415,0.858740042,1.9,96.1,207.9,126.5
station_120,1983,226,124.8,108.6,32.8,2.4,0.546650869,0.762323749,0.079523249,0.140328791,40.8,132.9,239.8
station_120,1984,171.4,180.6,152.3,5.9,0.2,0.539706378,0.630021614,0.79743509,3.5,40.3,146.6,304.3
station_120,1985,198.9,199.9,190.2,38.7,2.9,0.60644729,0.590782512,0.461220738,2.9,44.6,81.7,270.8
station_120,1986,296.1,211.2,134.8,124.6,0.515623118,0.932985246,0.81949249,0.160964952,0.501139536,85.8,131,145.6
station_120,1987,265.6,146.1,104.1,0.9,5.4,0.38644979,0.179091203,0.678232934,0.2,25.2,97.1,257.5
station_120,1988,283.5,218.7,268.5,4,0.307395894,0.892906508,0.178776652,0.900563027,0.506103487,55.8,105.5,205.6
station_120,1989,389.4,219.3,200.5,7,0.736078208,0.739300759,0.92577116,0.7668268,0.998234151,12.6,91.5,204.7
station_120,1990,274.2,236.1,113.2,111.8,4.7,0.613340984,0.317288415,0.386132326,1.9,34.5,57.2,273
station_120,1991,339.9,209.9,125.4,5.5,8.6,0.121202781,0.842598147,0.653393757,0.8,55,139.6,163.6
station_120,1992,161.1,145.9,186.7,20,1.3,0.900246283,0.633154183,0.811065691,0.062015353,24.3,127.9,319.1
station_120,1993,249.3,313.5,196.3,31.1,0.263796441,0.376346494,0.969978418,0.236922676,0.196848932,5.7,125.6,196
station_120,1994,289.5,195.9,11.7,6.6,0.907289931,0.141860493,0.654872208,0.285654152,0.2,41.2,39.9,147.7
station_120,1995,133.4,258.3,83.5,1,0.876605912,0.353311194,0.026055283,0.191707501,0.401117016,15.9,109.4,143.8
station_120,1996,252,191.2,108.7,1.9,15.8,0.409915424,0.495830885,0.862562814,1.8,0.830863408,134.4,264.7
station_120,1997,285.7,207.9,156,74.5,0.267635135,0.688663502,0.12998982,0.534728073,4.9,32.2,144.8,216.8
station_120,1998,335.1,173.6,182.5,3.7,0.970176195,0.306592084,0.301878827,0.358295454,0.025809137,4.1,139.6,292.9
station_120,1999,138.4,145.2,220.4,3.4,0.977334592,0.44683239,0.319598183,0.232390214,0.3,2.3,71.9,181.7
station_120,2000,274.1,211.1,215.2,22.5,4.1,0.037628968,0.87544046,0.061609524,0.641780792,22.7,137,340.8
station_120,2001,391.3,251.7,240.1,75.1,0.460305457,0.388255583,0.871364765,0.554624605,0.708328954,30.6,82.7,268.4
station_120,2002,205.7,100.6,63.9,56,0.293064019,0.861294897,0.37002854,0.591824474,2.3,26.7,150.7,305.6
station_120,2003,343.1,248.4,214.6,66.7,0.845061871,0.56319424,0.937727881,0.911269565,0.1,30.9,106.3,256.1
station_120,2004,296.7,211.7,222.9,52.6,0.4,0.795466811,0.657070006,0.589747096,1.1,22.9,93.6,261.9
station_120,2005,255.8,103.5,66.5,14.1,0.48886171,0.564365001,0.870513063,0.88800187,0.546620333,0.3,147.3,327.4
station_120,2006,230.7,239.5,181.2,27.7,8.3,0.023221398,0.922571016,0.102238047,1.8,26.2,223.2,315.1
station_120,2007,293.4,96.6,93.1,28,0.4,0.02650816,0.657048462,0.553379507,8.2,20.1,156.8,375.7
station_120,2008,429.8,168.8,199.8,10.4,1.2,0.593024658,0.911642126,0.074826996,0.1,17.7,140.9,181.1
station_120,2009,200.5,213.5,257.5,23.1,9.7,0.174641901,0.296357309,0.556781847,0.3,55.5,253.2,238.2
station_120,2010,198,317.7,285.4,20.4,0.4,0.781015573,0.159406787,0.027013575,0.3,8.3,166.8,299.6
station_120,2011,221.8,141.7,156.2,22,1.7,0.077906044,0.721578638,0.880211679,0.5,24.1,180.8,239.3
station_120,2012,304.4,286.5,347.5,29.5,2,0.786587516,0.599051423,0.963206695,2,33,135,260
station_120,2013,297.4,190.1,141.9,21.4,1.1,0.676740305,0.552829321,0.82226908,0.7,29.8,175.6,260
station_120,2014,252,210,157,44,3,0.42027513,0.756468444,0.061331552,2,33,135,260
station_120,2015,252,210,157,44,3,0.828776744,0.026388875,0.623167216,1.3,4.6,92,163.8
station_121,1970,227.2,96,31.9,73.9,0.413362263,0.953460603,0.677816647,0.684339197,4.3,27.8,214.8,275
station_121,1971,271.1,180.2,84.9,59.4,0.437513798,0.148965096,0.41183081,0.702935381,1.1,23.8,209.9,268.5
station_121,1972,210.4,121.9,164.5,45.9,8.2,0.330376392,0.419804006,0.322404236,1.2,23.3,54,118.9
station_121,1973,141.1,169.1,106.7,11.8,3.2,0.159457302,0.714256293,0.114812742,3.2,5.8,151.6,251.6
station_121,1974,238.3,188.9,151.8,30.8,31.7,0.543033581,0.309902128,0.997482291,0.371930059,7.7,169.2,344.5
station_121,1975,225.4,232.9,172.5,39.3,0.705981566,0.167919808,0.546610956,0.055058987,0.2,7.3,48.9,271.2
station_121,1976,316.9,184.9,198.4,108.7,26.3,0.506898635,0.952503378,0.759651106,0.9,32.6,151.3,288.4
station_121,1977,244.3,256.2,235.6,43.8,0.56003667,0.657511658,0.717993859,0.127312275,2.4,18.7,115,468.1
station_121,1978,302.9,212.7,296.7,115.2,0.6,0.653783018,0.975518517,0.303455341,0.267215546,29.4,149.3,317.5
station_121,1979,236.1,253.8,160.4,36.8,0.70028116,0.272691738,0.93228178,0.984405748,0.373504665,48.3,166,321.1
station_121,1980,141.6,215.3,166,80.8,0.811645034,0.978018516,0.001378868,0.08157267,3.8,68.3,90.4,272.7
station_121,1981,259.3,254.7,197.6,13.6,0.517976803,0.132370582,0.903634562,0.042330276,0.546570516,5.9,40.3,87.8
station_121,1982,235.3,246.6,40.2,28,15.9,0.773251909,0.704500489,0.657351067,0.9,81.7,203.8,128.9
station_121,1983,250.2,140.1,109.3,38.7,3.2,0.335590515,0.284649334,0.953293523,0.01279843,33.3,140.8,235.6
station_121,1984,190.3,190.1,153.8,5.9,0.6,0.164552559,0.650284254,0.635084721,2.2,40.8,154.9,327.9
station_121,1985,191.2,198.8,187.6,38.5,6.9,0.144849563,0.154045946,0.459572163,0.9,33.1,93.2,281
station_121,1986,277.7,226.6,116,132.7,0.080688411,0.496965005,0.005969026,0.10318403,0.812280735,67.7,110.2,149.3
station_121,1987,263.1,145.4,103.6,1.6,4.8,0.261128004,0.457181737,0.420714081,0.1,18.5,79.4,243.5
station_121,1988,282.3,214.7,234.9,2.3,0.123296206,0.573473393,0.81762105,0.408925768,0.223469858,52.3,122.1,213.4
station_121,1989,364.6,220.1,199.3,5.3,0.721591492,0.137697992,0.502197467,0.37356984,0.543017292,9.7,97.5,201.3
station_121,1990,293.9,222.2,109.5,88.6,7.9,0.517050056,0.985752021,0.423891701,1.7,19.8,51.7,285.3
station_121,1991,332,201.8,143.1,8.3,9.9,0.665255714,0.409760196,0.699538203,0.7,57.1,149.3,148.7
station_121,1992,140.1,121.9,193.4,16,0.8,0.972522561,0.640079107,0.187877024,0.384171847,14.4,107.4,289.6
station_121,1993,254.4,283.8,173.8,23.6,0.58327371,0.0351103,0.045362679,0.67987154,0.153917546,4.4,93.2,166.1
station_121,1994,277.4,245.6,12.5,4.1,1,0.754801565,0.490331943,0.388491839,0.2,38.3,51.2,154.7
station_121,1995,138.6,261.9,90.5,1.7,0.558260238,0.410939454,0.291022628,0.975472146,0.431593342,13.5,112.7,137
station_121,1996,224.1,200.1,107.8,2.2,23,0.853666594,0.356441181,0.971141049,0.5,0.2,121.9,300.3
station_121,1997,329.9,192.8,147.4,85.3,0.841756637,0.194704037,0.536560365,0.109156301,3.1,23.1,138.4,225.1
station_121,1998,309.1,160.2,175,3.7,0.95401117,0.170394968,0.801438686,0.128403308,0.209014349,2.5,144.4,287.5
station_121,1999,137.5,146.1,220.4,3.1,0.079387503,0.630666348,0.442832012,0.968121366,0.2,3.1,76.5,162.9
station_121,2000,250.4,206.6,210.2,24.2,6.1,0.160919285,0.267040394,0.013332889,0.722581986,18.1,141.8,339.8
station_121,2001,376.7,255.1,243,81.7,0.300129562,0.525968417,0.993313839,0.593136072,0.747246722,29.3,77.7,234.4
station_121,2002,207.1,86.1,72.5,60.8,0.225813776,0.841029937,0.364974114,0.011370369,0.6,25.4,151.6,315.9
station_121,2003,352.8,268,227.5,63.1,0.445951896,0.319286998,0.446140889,0.274428355,0.1,28.3,109.9,255.2
station_121,2004,286.8,215.4,211,50.5,0.2,0.935764789,0.310833752,0.862705651,0.4,17.2,84.5,272.2
station_121,2005,265.1,95.9,60.9,11.8,0.546225979,0.205720455,0.914946108,0.203457583,0.187496638,0.2,150.9,338.5
station_121,2006,234.2,245.9,182.5,24.5,11.5,0.56863885,0.552352441,0.55046764,0.8,21.6,226.8,328.1
station_121,2007,299.6,79.8,81.1,25.6,0.2,0.208269692,0.86165782,0.120434617,4.5,16,161.9,404
station_121,2008,457,158.7,204.2,5.9,1.3,0.947448573,0.404768034,0.457084331,0.266569951,14.3,142.8,168.5
station_121,2009,194.4,196.7,270.3,18.5,14.4,0.616744119,0.921662406,0.805486452,0.047846252,52.5,266.8,232.9
station_121,2010,189.1,340.8,301.3,17.2,0.2,0.28219702,0.760833743,0.264582936,0.083251961,4.8,169.8,308.5
station_121,2011,219,124.2,154.9,19,1.9,0.488272467,0.834821268,0.16971351,0.2,20.3,183.7,241
station_121,2012,322,292,355.5,27.6,2.3,0.575779275,0.222033058,0.618502116,1,29,132,264
station_121,2013,314.6,179.2,131.9,22.1,1.1,0.76278637,0.388561283,0.980527653,0.3,23.9,161.8,264
station_121,2014,252,209,153,43,4,0.738819496,0.202838547,0.419860978,1,29,132,264
station_121,2015,252,209,153,43,4,0.201792374,0.01594083,0.549735801,0.7,3,88.1,157.4
station_122,1970,215.7,112.8,28.1,46,0.867989779,0.886366957,0.144352035,0.436304445,4.8,30.2,209.8,253
station_122,1971,289.5,132.7,95.2,76.1,0.942649899,0.15757912,0.089599504,0.017795559,0.9,20.2,187.7,227.7
station_122,1972,218.8,129.3,163.4,43.9,5.5,0.283333726,0.289235397,0.841673625,0.5,19.9,45.5,158.6
station_122,1973,131.9,190.2,115.4,12.8,1,0.088515667,0.986794035,0.042688511,3,5.8,140.7,275.6
station_122,1974,234.3,194.7,147,34.9,30.5,0.824389605,0.982612185,0.262792447,0.066278623,8.4,191.5,345.3
station_122,1975,226.5,231.8,142.9,30.1,0.945514726,0.12238766,0.075211812,0.568393335,0.1,2.5,47.3,238.9
station_122,1976,318.3,156.2,197.3,108.1,14.7,0.428651484,0.186187647,0.870871287,0.4,34.5,157.9,293
